episode_id,context_g,context_l,context_t,selected,gate_mode,prototype_id,observed_reward,expected_selected,b1_expected,oracle,oracle_expected,regret,b1_regret,memory_advantage,shifted
100270,0.3247194478350911,0.6019458168216728,0.6475490474471511,B1,MEMORY,0,0.8065151263534833,0.8437238523789595,0.8437238523789595,HYBRID,0.8708054406064102,0.02708158822745066,0.02708158822745066,0.0,0
100271,0.5644718393030141,0.12877012782843045,0.2794195837154603,B1,MEMORY,1,0.8308412179956265,0.8163206464306517,0.8163206464306517,B1,0.8163206464306517,0.0,0.0,0.0,0
100272,0.009955018426675788,0.7860178232374582,0.1669107016399778,B1,MEMORY,9,0.8486925088526067,0.7845914036807365,0.7845914036807365,LOCAL,0.8881627107813388,0.10357130710060225,0.10357130710060225,0.0,0
100273,0.2587533707962947,0.18186590420597537,0.2915589629023857,B1,MEMORY,2,0.86739939424188,0.8455113611888699,0.8455113611888699,B1,0.8455113611888699,0.0,0.0,0.0,0
100274,0.7090361383045422,0.41566723754277013,0.7748493323012664,B1,MEMORY,5,0.8744514784539384,0.8475244612311089,0.8475244612311089,HYBRID,0.9128382584490695,0.0653137972179606,0.0653137972179606,0.0,0
100275,0.5924284876922261,0.429943082881306,0.8144604750955701,B1,MEMORY,5,0.8484100532462874,0.8595795866189493,0.8595795866189493,HYBRID,0.9111181526031078,0.05153856598415851,0.05153856598415851,0.0,0
100276,0.4319575136292324,0.16569855235280107,0.14072504522042184,B1,MEMORY,2,0.8012273854565702,0.8243282849067024,0.8243282849067024,B1,0.8243282849067024,0.0,0.0,0.0,0
100277,0.8602075579570015,0.6664128713896079,0.48617662946144,B1,MEMORY,3,0.8405429517562479,0.8439434902530661,0.8439434902530661,HYBRID,0.9404403744498544,0.09649688419678826,0.09649688419678826,0.0,0
100278,0.6038087107688701,0.47752106291576013,0.011960386881726182,B1,MEMORY,6,0.8519841196704756,0.8303754036470202,0.8303754036470202,B1,0.8303754036470202,0.0,0.0,0.0,0
100279,0.8790722614819466,0.0014482492309397799,0.5195350583404612,B1,MEMORY,1,0.8218148373375912,0.7905714813535379,0.7905714813535379,GLOBAL,0.9039710498278073,0.11339956847426935,0.11339956847426935,0.0,0
100280,0.49350944189238544,0.035219818858738594,0.6801234222789064,B1,MEMORY,5,0.8195332629804186,0.8305417670484645,0.8305417670484645,B1,0.8305417670484645,0.0,0.0,0.0,0
100281,0.09537657026847957,0.53538419859773,0.970174258850479,B1,MEMORY,0,0.8220066631725622,0.8436063600876791,0.8436063600876791,HYBRID,0.8583269610035719,0.014720600915892779,0.014720600915892779,0.0,0
100282,0.5520611162362152,0.6673224756067301,0.8853840409724735,B1,MEMORY,3,0.8787478763675722,0.8661944528892578,0.8661944528892578,HYBRID,0.9500441062124785,0.0838496533232207,0.0838496533232207,0.0,0
100283,0.5578944447957824,0.7805707354681118,0.15479289428187137,B1,MEMORY,4,0.8570902542636029,0.8283776125174885,0.8283776125174885,HYBRID,0.8725996951104301,0.04422208259294158,0.04422208259294158,0.0,0
100284,0.9075133147446814,0.46388248168807744,0.07782935562144877,B1,MEMORY,6,0.8045334810298833,0.8076227075803296,0.8076227075803296,HYBRID,0.854717084191764,0.04709437661143434,0.04709437661143434,0.0,0
100285,0.0626083345923153,0.8900321529804767,0.85629052551394,B1,MEMORY,0,0.7571053796301382,0.8080577155495047,0.8080577155495047,LOCAL,0.888206643858428,0.08014892830892328,0.08014892830892328,0.0,0
100286,0.21223937763563183,0.24691285132528618,0.1743253526354125,B1,MEMORY,2,0.817547432825747,0.8441991362102441,0.8441991362102441,B1,0.8441991362102441,0.0,0.0,0.0,0
100287,0.28636515283609043,0.10608724871765085,0.05669759821754039,B1,MEMORY,2,0.8692068964089208,0.8278456715992264,0.8278456715992264,B1,0.8278456715992264,0.0,0.0,0.0,0
100288,0.4043346676070607,0.1480964557896497,0.0026623674939879605,B1,MEMORY,2,0.8506124928073711,0.8196074377543666,0.8196074377543666,B1,0.8196074377543666,0.0,0.0,0.0,0
100289,0.3571420821594198,0.20012966673204668,0.17049428385082943,B1,MEMORY,2,0.8674478592505929,0.8342587781198434,0.8342587781198434,B1,0.8342587781198434,0.0,0.0,0.0,0
100290,0.15461726410217613,0.32304461911678317,0.10780693008005704,B1,MEMORY,2,0.8200841039044771,0.8308380888020337,0.8308380888020337,B1,0.8308380888020337,0.0,0.0,0.0,0
100291,0.7710881576885389,0.9743972489973338,0.641066905238306,B1,MEMORY,3,0.8316395239627649,0.8493779489048287,0.8493779489048287,HYBRID,0.9890974400860914,0.1397194911812627,0.1397194911812627,0.0,0
100292,0.24042476875391072,0.5634716741216993,0.9054461495985344,B1,MEMORY,0,0.8832272905025889,0.8503740935545183,0.8503740935545183,HYBRID,0.8818162256323422,0.03144213207782387,0.03144213207782387,0.0,0
100293,0.06720307698480477,0.17421002716796907,0.2569925181569249,B1,MEMORY,2,0.8600563401340192,0.8417191447116239,0.8417191447116239,B1,0.8417191447116239,0.0,0.0,0.0,0
100294,0.7227310259049132,0.4317250693975657,0.21742211170532943,B1,MEMORY,1,0.8413995801323751,0.8254164079476254,0.8254164079476254,HYBRID,0.8502541493565459,0.024837741408920477,0.024837741408920477,0.0,0
100295,0.5692220139223269,0.942057914527982,0.9377619963886112,B1,MEMORY,3,0.8477524493193979,0.8476836078070921,0.8476836078070921,HYBRID,0.9817404755133373,0.13405686770624525,0.13405686770624525,0.0,0
100296,0.3008172891189561,0.35007772781258795,0.8182392499811678,B1,MEMORY,7,0.8470110153550106,0.8687887349037562,0.8687887349037562,B1,0.8687887349037562,0.0,0.0,0.0,0
100297,0.22109037650908303,0.06734551915408116,0.8223277203040481,B1,MEMORY,7,0.8662450467155803,0.8605935202237618,0.8605935202237618,B1,0.8605935202237618,0.0,0.0,0.0,0
100298,0.06975651311027864,0.331940782290157,0.9685706279182081,B1,MEMORY,7,0.8516302943208761,0.857768083582338,0.857768083582338,B1,0.857768083582338,0.0,0.0,0.0,0
100299,0.625202275250246,0.8750507899986207,0.80396830468513,B1,MEMORY,3,0.8555813056725995,0.8521708510075352,0.8521708510075352,HYBRID,0.9715207148121545,0.11934986380461932,0.11934986380461932,0.0,0
100300,0.41636827410176735,0.8480984640255272,0.572307240460131,B1,MEMORY,4,0.821865966510587,0.8283538744245045,0.8283538744245045,HYBRID,0.8997984007976114,0.07144452637310694,0.07144452637310694,0.0,0
100301,0.28956963551847514,0.7093692519067973,0.9937147669808815,B1,MEMORY,0,0.826919603413578,0.8461646213681695,0.8461646213681695,HYBRID,0.9139092392939446,0.06774461792577513,0.06774461792577513,0.0,0
100302,0.5363925897840506,0.32584078419772144,0.3834002010438391,B1,MEMORY,1,0.7933513122709392,0.8384918635948473,0.8384918635948473,B1,0.8384918635948473,0.0,0.0,0.0,0
100303,0.9823456387320019,0.06975298540860098,0.9441803727270701,B1,MEMORY,8,0.8138116340506927,0.8047598026432108,0.8047598026432108,GLOBAL,0.9353649190031005,0.1306051163598897,0.1306051163598897,0.0,0
100304,0.7275991435114426,0.8800947333187897,0.723599132816569,B1,MEMORY,3,0.8593942868932316,0.8567443181280749,0.8567443181280749,HYBRID,0.98275930330578,0.12601498517770504,0.12601498517770504,0.0,0
100305,0.6873994812909837,0.5821137435290306,0.9917146255836016,B1,MEMORY,3,0.8103845404544474,0.8712457260023878,0.8712457260023878,HYBRID,0.970420462279117,0.09917473627672924,0.09917473627672924,0.0,0
100306,0.21708848089714416,0.2580187530084813,0.11404502984965659,B1,MEMORY,2,0.8701915567649705,0.8412873794250794,0.8412873794250794,B1,0.8412873794250794,0.0,0.0,0.0,0
100307,0.11286371339978307,0.1144695146826008,0.0935634009916041,B1,MEMORY,2,0.8122695146462399,0.8436140719370387,0.8436140719370387,B1,0.8436140719370387,0.0,0.0,0.0,0
100308,0.5658077115327725,0.6106143865720829,0.7494297823449522,B1,MEMORY,5,0.8813237695170003,0.8663926572906533,0.8663926572906533,HYBRID,0.9319422671137154,0.06554960982306213,0.06554960982306213,0.0,0
100309,0.6307655623759907,0.3617314995627482,0.9622592353292362,B1,MEMORY,5,0.8471490488900321,0.85696764438811,0.85696764438811,HYBRID,0.9182786531421373,0.061311008754027285,0.061311008754027285,0.0,0
100310,0.520830945077524,0.6007360274163837,0.6011512952310375,B1,MEMORY,5,0.8371124540243049,0.8576536452221327,0.8576536452221327,HYBRID,0.90436322663654,0.046709581414407286,0.046709581414407286,0.0,0
100311,0.6703493017329044,0.5601961154024211,0.40725717640869263,B1,MEMORY,4,0.8421340971485851,0.847478032149909,0.847478032149909,HYBRID,0.8945380283881599,0.047059996238250856,0.047059996238250856,0.0,0
100312,0.05456712089287319,0.10412445283046623,0.4523861628780145,B1,MEMORY,2,0.8896997997588032,0.8541308599601132,0.8541308599601132,B1,0.8541308599601132,0.0,0.0,0.0,0
100313,0.7799059934885103,0.8736709334020778,0.5730722105143691,B1,MEMORY,3,0.8663040877995337,0.8554216932274894,0.8554216932274894,HYBRID,0.9746435386315927,0.1192218454041033,0.1192218454041033,0.0,0
100314,0.6821268707855204,0.18733734171456784,0.5878653451276529,B1,MEMORY,5,0.8380584469405907,0.8239314514794299,0.8239314514794299,HYBRID,0.8425814594210735,0.01865000794164362,0.01865000794164362,0.0,0
100315,0.3474710089003421,0.4105016387533169,0.7644645515495783,B1,MEMORY,7,0.9012481178694036,0.8655361316737452,0.8655361316737452,HYBRID,0.8740700790662832,0.008533947392537988,0.008533947392537988,0.0,0
100316,0.7968243761374877,0.9478352933084442,0.7231008756642551,B1,MEMORY,3,0.874685215137269,0.8568431616528938,0.8568431616528938,HYBRID,1.0,0.14315683834710624,0.14315683834710624,0.0,0
100317,0.43724248945309596,0.33380527706932295,0.39407792850876444,B1,MEMORY,2,0.7867614159342542,0.8474881401496488,0.8474881401496488,B1,0.8474881401496488,0.0,0.0,0.0,0
100318,0.08067986074618716,0.015296942314720674,0.8769271474281779,B1,MEMORY,7,0.8782038830826565,0.8698464524226098,0.8698464524226098,B1,0.8698464524226098,0.0,0.0,0.0,0
100319,0.7894721873735647,0.40801137303563884,0.877334299111192,B1,MEMORY,8,0.8368763793832429,0.8445765068174137,0.8445765068174137,HYBRID,0.9300401654903562,0.08546365867294248,0.08546365867294248,0.0,0
100320,0.5390694957221528,0.6095858589646608,0.019118678268434608,B1,MEMORY,4,0.8065834292205419,0.8351234380713367,0.8351234380713367,HYBRID,0.8388750092538156,0.00375157118247893,0.00375157118247893,0.0,0
100321,0.6666892340134619,0.019253304837666074,0.7973707755816237,B1,MEMORY,8,0.7974756769390025,0.8200999566892013,0.8200999566892013,GLOBAL,0.8549499275304289,0.03484997084122754,0.03484997084122754,0.0,0
100322,0.6058216321330343,0.8279611189882663,0.23760519687532466,B1,MEMORY,4,0.8452381207617929,0.8317330489265944,0.8317330489265944,HYBRID,0.895913839570707,0.06418079064411264,0.06418079064411264,0.0,0
100323,0.45519625256649,0.43500309935491177,0.6218263895495464,B1,MEMORY,5,0.8677266019725038,0.8632576033250556,0.8632576033250556,HYBRID,0.8780354868222472,0.014777883497191557,0.014777883497191557,0.0,0
100324,0.8137677823261691,0.5058668369450632,0.7333977611150818,B1,MEMORY,5,0.8378175262579131,0.8447038348141148,0.8447038348141148,HYBRID,0.934282521308916,0.08957868649480116,0.08957868649480116,0.0,0
100325,0.8119839853987137,0.4363156764085029,0.28489021533291037,B1,MEMORY,1,0.8572367341682309,0.8213421438940995,0.8213421438940995,HYBRID,0.866408679953547,0.04506653605944744,0.04506653605944744,0.0,0
100326,0.34040424159559757,0.9126144118760421,0.5119654481659224,B1,MEMORY,9,0.8195898967413552,0.8147018043042012,0.8147018043042012,HYBRID,0.8825258550491135,0.06782405074491227,0.06782405074491227,0.0,0
100327,0.07968253346002252,0.8848644462509326,0.845643711792508,B1,MEMORY,0,0.8412105098377903,0.8094111954484274,0.8094111954484274,LOCAL,0.8851335406562645,0.07572234520783705,0.07572234520783705,0.0,0
100328,0.9785246413971976,0.04966423648930163,0.5038844838793947,B1,MEMORY,1,0.8075996883008704,0.7858465469625441,0.7858465469625441,GLOBAL,0.9235732329009371,0.137726685938393,0.137726685938393,0.0,0
100329,0.9996777673156897,0.8882451615085201,0.5105233973934278,B1,MEMORY,3,0.8628711693251747,0.8515063274311636,0.8515063274311636,HYBRID,0.9988860613741707,0.14737973394300707,0.14737973394300707,0.0,0
100330,0.5897645618653258,0.8514335122717619,0.47781065599555006,B1,MEMORY,4,0.8852736343311378,0.8381789102073072,0.8381789102073072,HYBRID,0.9234048720742721,0.08522596186696496,0.08522596186696496,0.0,0
100331,0.8776344864912051,0.6744288145588159,0.40052532142284447,B1,MEMORY,6,0.7910826711322299,0.8397645591023227,0.8397645591023227,HYBRID,0.9331595604018009,0.0933950012994782,0.0933950012994782,0.0,0
100332,0.3848232312168888,0.09177817836668534,0.0041558854243382015,B1,MEMORY,2,0.8039171375413925,0.8167226311889573,0.8167226311889573,B1,0.8167226311889573,0.0,0.0,0.0,0
100333,0.48049221379528206,0.4490851336658388,0.8752030609792207,B1,MEMORY,5,0.8612683636349096,0.8724955560288133,0.8724955560288133,HYBRID,0.9132807711542968,0.0407852151254835,0.0407852151254835,0.0,0
100334,0.08921538246003358,0.4020558502719108,0.08823819664116306,B1,MEMORY,2,0.7762240716678426,0.8185022904406963,0.8185022904406963,B1,0.8185022904406963,0.0,0.0,0.0,0
100335,0.9867854910952544,0.5173705846674461,0.027989145733037235,B1,MEMORY,6,0.7564878977260012,0.8035663733150968,0.8035663733150968,HYBRID,0.8657756537090742,0.06220928039397733,0.06220928039397733,0.0,0
100336,0.3560618766543645,0.7809517573592412,0.3004259403094376,B1,MEMORY,4,0.8410159693050394,0.8180258471559874,0.8180258471559874,HYBRID,0.8497396287567448,0.03171378160075744,0.03171378160075744,0.0,0
100337,0.3575865728876363,0.8276748538861173,0.3803631720144647,B1,MEMORY,4,0.8449733785897366,0.8176074644007001,0.8176074644007001,HYBRID,0.8633748835301525,0.04576741912945237,0.04576741912945237,0.0,0
100338,0.3945117447003228,0.33482501026095146,0.8036941284162353,B1,MEMORY,7,0.8721224551552209,0.8673728263814997,0.8673728263814997,HYBRID,0.8749692370381643,0.0075964106566646095,0.0075964106566646095,0.0,0
100339,0.017004946733249482,0.6061813459805251,0.9053734978047663,B1,MEMORY,0,0.8011772312703078,0.8290808279724086,0.8290808279724086,HYBRID,0.8405403167616639,0.01145948878925529,0.01145948878925529,0.0,0
100340,0.6784538268206544,0.20036383193806306,0.21974800789654114,B1,MEMORY,1,0.8285218759991264,0.8105427207252544,0.8105427207252544,GLOBAL,0.8189467753776989,0.008404054652444537,0.008404054652444537,0.0,0
100341,0.7102664391081249,0.5719487417202183,0.4699584041776379,B1,MEMORY,3,0.8295398856136182,0.847732920376073,0.847732920376073,HYBRID,0.9076060719740102,0.05987315159793727,0.05987315159793727,0.0,0
100342,0.4241012873473726,0.14725880493779686,0.8565480683572299,B1,MEMORY,7,0.835185056160955,0.8521145241415231,0.8521145241415231,B1,0.8521145241415231,0.0,0.0,0.0,0
100343,0.9656456344438026,0.7971478080358179,0.7899817446864634,B1,MEMORY,3,0.8373501441728314,0.8581194436748197,0.8581194436748197,HYBRID,1.0,0.14188055632518026,0.14188055632518026,0.0,0
100344,0.8767311824377706,0.02735290598849327,0.2667511811252601,B1,MEMORY,1,0.7826864119589717,0.7827197851290683,0.7827197851290683,GLOBAL,0.892670294148959,0.10995050901989079,0.10995050901989079,0.0,0
100345,0.8291048362133052,0.2925955338159857,0.46923794632134375,B1,MEMORY,1,0.8318319200323034,0.8158487736610682,0.8158487736610682,HYBRID,0.8611560472188228,0.045307273557754546,0.045307273557754546,0.0,0
100346,0.2752503988077154,0.052408167468561806,0.47809801389230633,B1,MEMORY,7,0.8376647080674868,0.84129654204856,0.84129654204856,B1,0.84129654204856,0.0,0.0,0.0,0
100347,0.8259124318226955,0.9064456266647845,0.37292403947578756,B1,MEMORY,6,0.865450314068306,0.8484743059916644,0.8484743059916644,HYBRID,0.9624490212348165,0.11397471524315206,0.11397471524315206,0.0,0
100348,0.9930329601275266,0.1457410122454832,0.15579847248973855,B1,MEMORY,1,0.7649802725233905,0.7784485830690261,0.7784485830690261,GLOBAL,0.9053736023383911,0.12692501926936506,0.12692501926936506,0.0,0
100349,0.41850503329856226,0.496756215606885,0.07253824832760847,B1,MEMORY,4,0.8740745686116324,0.8366414353484385,0.8366414353484385,B1,0.8366414353484385,0.0,0.0,0.0,0
100350,0.32964703674112705,0.1813786998779413,0.8629262499688996,B1,MEMORY,7,0.8714932085132738,0.8626555830497011,0.8626555830497011,B1,0.8626555830497011,0.0,0.0,0.0,0
100351,0.3230139517972451,0.8519017736128437,0.478157474809228,B1,MEMORY,9,0.843826926209246,0.8168152732471213,0.8168152732471213,HYBRID,0.870133829225584,0.05331855597846269,0.05331855597846269,0.0,0
100352,0.32188679885010696,0.3742573324941397,0.3872912298399329,B1,MEMORY,2,0.8599135651167156,0.8513020065020748,0.8513020065020748,B1,0.8513020065020748,0.0,0.0,0.0,0
100353,0.8970782705734276,0.014556629593027393,0.8150172318393886,B1,MEMORY,8,0.807794875966229,0.8019989579951435,0.8019989579951435,GLOBAL,0.9159440717531095,0.11394511375796601,0.11394511375796601,0.0,0
100354,0.658965652513893,0.9090234120157452,0.22292213821638673,B1,MEMORY,6,0.8496936109274894,0.8289122647685073,0.8289122647685073,HYBRID,0.9112656600500048,0.08235339528149743,0.08235339528149743,0.0,0
100355,0.9555070962478478,0.7672562672213172,0.002681528945066902,B1,MEMORY,6,0.7749419347936722,0.8250471948356802,0.8250471948356802,HYBRID,0.9102136046174994,0.08516640978181922,0.08516640978181922,0.0,0
100356,0.06559280967837666,0.9454250040094795,0.15258884312093157,B1,MEMORY,9,0.8071337030117541,0.7757169781783491,0.7757169781783491,LOCAL,0.9233616985874316,0.1476447204090825,0.1476447204090825,0.0,0
100357,0.9969071998796045,0.27781775984291857,0.11113585388935687,B1,MEMORY,1,0.7927740870346609,0.7869182789526394,0.7869182789526394,GLOBAL,0.8891918164042277,0.10227353745158829,0.10227353745158829,0.0,0
100358,0.17525391481426233,0.14780723188939937,0.8194929377349703,B1,MEMORY,7,0.8715840268233935,0.8705839828754097,0.8705839828754097,B1,0.8705839828754097,0.0,0.0,0.0,0
100359,0.7409431888238359,0.30259548416859394,0.36998652147822,B1,MEMORY,1,0.8762438280099317,0.8197316444867094,0.8197316444867094,HYBRID,0.8441929345170122,0.02446129003030273,0.02446129003030273,0.0,0
100360,0.4668041215616001,0.6509676259383553,0.4037451097687337,B1,MEMORY,4,0.8280282218858933,0.841416724040609,0.841416724040609,HYBRID,0.8738876475596365,0.032470923519027584,0.032470923519027584,0.0,0
100361,0.7905656871782047,0.3938592777938894,0.7212273976570681,B1,MEMORY,5,0.8124963005346795,0.8371125831555375,0.8371125831555375,HYBRID,0.9085643982518826,0.07145181509634513,0.07145181509634513,0.0,0
100362,0.0902249055162786,0.5694883750501057,0.04313441741281021,B1,MEMORY,2,0.7511219261811636,0.8033842991338063,0.8033842991338063,LOCAL,0.8259459563286898,0.022561657194883566,0.022561657194883566,0.0,0
100363,0.2680431721600348,0.3248288199276549,0.2766061794470188,B1,MEMORY,2,0.8505432991299755,0.8465213953564712,0.8465213953564712,B1,0.8465213953564712,0.0,0.0,0.0,0
100364,0.3627353539002519,0.25853304627715956,0.18301821619202407,B1,MEMORY,2,0.8029595946033712,0.8389845440378336,0.8389845440378336,B1,0.8389845440378336,0.0,0.0,0.0,0
100365,0.7239895888000653,0.6046881810710767,0.9177951469628266,B1,MEMORY,3,0.9287023476286931,0.867167693260194,0.867167693260194,HYBRID,0.9689922209537598,0.10182452769356576,0.10182452769356576,0.0,0
100366,0.7074084122374347,0.06639392466563188,0.16613059359708215,B1,MEMORY,1,0.7658329768548422,0.7953640647381391,0.7953640647381391,GLOBAL,0.8409428340297698,0.04557876929163063,0.04557876929163063,0.0,0
100367,0.9158954158493178,0.14615601855637583,0.102420526698633,B1,MEMORY,1,0.7190266710580906,0.7825176692845099,0.7825176692845099,GLOBAL,0.8836667016950165,0.10114903241050655,0.10114903241050655,0.0,0
100368,0.5297408264199573,0.9080483014729485,0.22920854009570957,B1,MEMORY,4,0.7850103827589803,0.8189037435995892,0.8189037435995892,HYBRID,0.8860970542133125,0.06719331061372336,0.06719331061372336,0.0,0
100369,0.10177762351883302,0.6459418934207501,0.6854157497473592,B1,MEMORY,0,0.8557761637164527,0.823883488397741,0.823883488397741,HYBRID,0.8342807661471098,0.010397277749368827,0.010397277749368827,0.0,0
100370,0.8502227887057906,0.260025596751406,0.6895676779302107,B1,MEMORY,8,0.8690711819694187,0.8203669317608577,0.8203669317608577,HYBRID,0.8827710637983697,0.06240413203751194,0.06240413203751194,0.0,0
100371,0.06523122585999419,0.41206665348173066,0.5790817675100359,B1,MEMORY,7,0.8614963850080416,0.8354164364906626,0.8354164364906626,B1,0.8354164364906626,0.0,0.0,0.0,0
100372,0.6330195967886458,0.01142232739569038,0.21507408199256672,B1,MEMORY,1,0.7821989033916517,0.7988751817282662,0.7988751817282662,GLOBAL,0.8296666383373421,0.030791456609075896,0.030791456609075896,0.0,0
100373,0.253968894250418,0.8890517503447547,0.5739238767071709,B1,MEMORY,9,0.8165042731602025,0.8121503265807399,0.8121503265807399,LOCAL,0.873459471478371,0.06130914489763106,0.06130914489763106,0.0,0
100374,0.24140094247644628,0.9036097814379555,0.8348515410715505,B1,MEMORY,0,0.8060517833378225,0.8204173545259412,0.8204173545259412,HYBRID,0.9007511559389119,0.08033380141297064,0.08033380141297064,0.0,0
100375,0.13680906572246432,0.15842239043918338,0.5073798840500227,B1,MEMORY,7,0.8881860047777782,0.8585661293846634,0.8585661293846634,B1,0.8585661293846634,0.0,0.0,0.0,0
100376,0.8714321944434865,0.1859569709929545,0.5898407144441059,B1,MEMORY,8,0.8004943921444335,0.8087556107017217,0.8087556107017217,GLOBAL,0.8819527554694752,0.07319714476775341,0.07319714476775341,0.0,0
100377,0.499827675737046,0.8240112733106304,0.5236380521814198,B1,MEMORY,4,0.8738830892697899,0.83501083428137,0.83501083428137,HYBRID,0.90872300327403,0.07371216899265998,0.07371216899265998,0.0,0
100378,0.513937648189359,0.8375434796008125,0.2945617270850861,B1,MEMORY,4,0.7888515947938568,0.8258940025704872,0.8258940025704872,HYBRID,0.8851384152561472,0.05924441268566005,0.05924441268566005,0.0,0
100379,0.22591328956163914,0.1264847161005529,0.9374022058424238,B1,MEMORY,7,0.8841181809155604,0.8695418023568101,0.8695418023568101,B1,0.8695418023568101,0.0,0.0,0.0,0
100380,0.2271151866711315,0.07024253025227534,0.7939417573685531,B1,MEMORY,7,0.8777546489247975,0.8592078577812335,0.8592078577812335,B1,0.8592078577812335,0.0,0.0,0.0,0
100381,0.5874017178013813,0.6015425442880504,0.27008784685301346,B1,MEMORY,4,0.8422394754201357,0.849672247755187,0.849672247755187,HYBRID,0.8780142887256819,0.028342040970494864,0.028342040970494864,0.0,0
100382,0.9540237342195413,0.29952547624878756,0.43356636527626136,B1,MEMORY,1,0.8101911082090997,0.8049827939733901,0.8049827939733901,GLOBAL,0.8851101047055142,0.08012731073212409,0.08012731073212409,0.0,0
100383,0.6016815279783744,0.3062269332217894,0.08958666131317516,B1,MEMORY,1,0.8075982212316516,0.8199470988720002,0.8199470988720002,B1,0.8199470988720002,0.0,0.0,0.0,0
100384,0.8907663422808793,0.5316509362364308,0.2861609175594855,B1,MEMORY,6,0.7964908305034805,0.8227172042188236,0.8227172042188236,HYBRID,0.8919308047368948,0.06921360051807124,0.06921360051807124,0.0,0
100385,0.19226140196256591,0.9202739666079063,0.8578481824176943,B1,MEMORY,0,0.825978135533638,0.8160729221250805,0.8160729221250805,HYBRID,0.895015979611269,0.07894305748618846,0.07894305748618846,0.0,0
100386,0.4063641174120515,0.01763823421732169,0.4643897406260712,B1,MEMORY,7,0.8593809799325758,0.8274775189694644,0.8274775189694644,B1,0.8274775189694644,0.0,0.0,0.0,0
100387,0.4120705725247572,0.9633265702115509,0.9015796318463678,B1,MEMORY,0,0.8521763723809006,0.8319627054589112,0.8319627054589112,HYBRID,0.9476697959434397,0.11570709048452854,0.11570709048452854,0.0,0
100388,0.7124317578803142,0.4273851613154327,0.3635423746380806,B1,MEMORY,1,0.8186667447687123,0.8317379672603328,0.8317379672603328,HYBRID,0.8660966578500814,0.03435869058974861,0.03435869058974861,0.0,0
100389,0.5133099861619966,0.625855232199018,0.0925176348417821,B1,MEMORY,4,0.8002244735248923,0.8346970857107096,0.8346970857107096,HYBRID,0.8438325319893346,0.009135446278625059,0.009135446278625059,0.0,0
100390,0.6067173174796977,0.8509850663355669,0.37593380605918525,B1,MEMORY,4,0.8822487346440285,0.835495932333898,0.835495932333898,HYBRID,0.9145343255298872,0.07903839319598926,0.07903839319598926,0.0,0
100391,0.96327065079383,0.1969004475764341,0.9922623709305798,B1,MEMORY,8,0.7878812451337851,0.8183808785798315,0.8183808785798315,GLOBAL,0.9165901866251411,0.09820930804530958,0.09820930804530958,0.0,0
100392,0.7856123722915435,0.7993175183058532,0.7693325632289654,B1,MEMORY,3,0.8483052562461616,0.8696768908480139,0.8696768908480139,HYBRID,0.9933877835102529,0.123710892662239,0.123710892662239,0.0,0
100393,0.8206397574956749,0.6203986780817435,0.7896094266053187,B1,MEMORY,3,0.8517238531984042,0.8555650907110983,0.8555650907110983,HYBRID,0.964484047408641,0.1089189566975427,0.1089189566975427,0.0,0
100394,0.18382471696074765,0.13883220700800647,0.6115659915789451,B1,MEMORY,7,0.8960373354612408,0.8608632388669385,0.8608632388669385,B1,0.8608632388669385,0.0,0.0,0.0,0
100395,0.5828030933041213,0.992380433421012,0.6143545971914702,B1,MEMORY,3,0.8252104132471814,0.8318079966783076,0.8318079966783076,HYBRID,0.9496736049974818,0.11786560831917414,0.11786560831917414,0.0,0
100396,0.7438711431733358,0.6524930951307321,0.6766130690515219,B1,MEMORY,3,0.8446048355061591,0.8597542789186525,0.8597542789186525,HYBRID,0.9512018787661959,0.09144759984754336,0.09144759984754336,0.0,0
100397,0.4112830821692218,0.8878534561940843,0.2885196341405335,B1,MEMORY,4,0.8228968545774339,0.8134151554436323,0.8134151554436323,HYBRID,0.8679072490262352,0.054492093582602874,0.054492093582602874,0.0,0
100398,0.8113704037107404,0.5374999414770133,0.11884538949221068,B1,MEMORY,6,0.8395387400491191,0.8228441786009904,0.8228441786009904,HYBRID,0.8666710673313271,0.0438268887303368,0.0438268887303368,0.0,0
100399,0.36524956893318794,0.023948850726419724,0.7465385274778517,B1,MEMORY,7,0.7772979677977975,0.8425574836425727,0.8425574836425727,B1,0.8425574836425727,0.0,0.0,0.0,0
