episode_id,context_g,context_l,context_t,selected,gate_mode,prototype_id,observed_reward,expected_selected,b1_expected,oracle,oracle_expected,regret,b1_regret,memory_advantage,shifted
200281,0.37335049244508345,0.6906675650193733,0.5777121053162834,B1,MEMORY,0,0.8391251241434355,0.8627231184067081,0.8627231184067081,B1,0.8627231184067081,0.0,0.0,0.0,1
200282,0.8020477130390865,0.5437132510605318,0.24285615462820742,B1,MEMORY,6,0.8544699845656055,0.8540474892268439,0.8540474892268439,B1,0.8540474892268439,0.0,0.0,0.0,1
200283,0.5045726156943483,0.2844285660008692,0.8400292838322242,B1,MEMORY,5,0.8867223842780482,0.8809896473778107,0.8809896473778107,B1,0.8809896473778107,0.0,0.0,0.0,1
200284,0.9949111132311391,0.016030761586201314,0.3068264335677675,B1,MEMORY,1,0.7505845117020271,0.7989626292111157,0.7989626292111157,GLOBAL,0.925316760593337,0.1263541313822213,0.1263541313822213,0.0,1
200285,0.4510818465050709,0.025465758786645587,0.30845441032801557,B1,MEMORY,1,0.8401709171843764,0.8432888893956466,0.8432888893956466,B1,0.8432888893956466,0.0,0.0,0.0,1
200286,0.43167362054278335,0.021134071868882498,0.5191995103227358,B1,MEMORY,7,0.8605364339399749,0.8529248165189973,0.8529248165189973,B1,0.8529248165189973,0.0,0.0,0.0,1
200287,0.1475899337505061,0.34411492601894367,0.2089935341239969,B1,MEMORY,2,0.838496738212284,0.8576377419834849,0.8576377419834849,B1,0.8576377419834849,0.0,0.0,0.0,1
200288,0.5658366902812343,0.8020859700221821,0.14142208834093517,B1,MEMORY,4,0.813660394516314,0.8517569411543615,0.8517569411543615,LOCAL,0.8825453046233439,0.030788363468982394,0.030788363468982394,0.0,1
200289,0.17125191890189817,0.7710171195272439,0.6165951883297831,B1,MEMORY,0,0.8138488163078493,0.8416825914831637,0.8416825914831637,LOCAL,0.9053875635258694,0.06370497204270564,0.06370497204270564,0.0,1
200290,0.5677652261987743,0.004096994234675799,0.14455770398763135,B1,MEMORY,1,0.8943944048384367,0.8256888496023773,0.8256888496023773,B1,0.8256888496023773,0.0,0.0,0.0,1
200291,0.7473379903207148,0.8110796823675303,0.6786675559211112,B1,MEMORY,3,0.8701677346244643,0.8870473668730993,0.8870473668730993,HYBRID,0.9010602803320074,0.014012913458908094,0.014012913458908094,0.0,1
200292,0.37796206137351407,0.47332786257750314,0.09233496876495795,B1,MEMORY,2,0.8952023371312866,0.8610641346542792,0.8610641346542792,B1,0.8610641346542792,0.0,0.0,0.0,1
200293,0.7326254175739588,0.06594268529123803,0.02282457836532581,B1,MEMORY,1,0.9009369311185869,0.8125783645519954,0.8125783645519954,GLOBAL,0.840616516273591,0.028038151721595628,0.028038151721595628,0.0,1
200294,0.8246207030145859,0.04846046225956324,0.4145666701747851,B1,MEMORY,1,0.7928076714147624,0.8194898475465896,0.8194898475465896,GLOBAL,0.8790847089275058,0.059594861380916186,0.059594861380916186,0.0,1
200295,0.26880337513563957,0.6560811487513544,0.043802066091485736,B1,MEMORY,4,0.8736582798807002,0.8357698607544023,0.8357698607544023,LOCAL,0.8729363120889255,0.03716645133452323,0.03716645133452323,0.0,1
200296,0.9207961594187813,0.7831244411155541,0.03438182968117831,B1,MEMORY,6,0.8643453532377604,0.855361535722989,0.855361535722989,B1,0.855361535722989,0.0,0.0,0.0,1
200297,0.8443594485978967,0.7882681543373997,0.4050147984826611,B1,MEMORY,6,0.8897660322205296,0.8767132883984667,0.8767132883984667,B1,0.8767132883984667,0.0,0.0,0.0,1
200298,0.5416763705348306,0.10472315451069358,0.8798508776084116,B1,MEMORY,8,0.8474279618327296,0.8652377778224055,0.8652377778224055,B1,0.8652377778224055,0.0,0.0,0.0,1
200299,0.04161187774935282,0.04860632652114283,0.2958398898155151,B1,MEMORY,2,0.8858086180823266,0.8762740396908775,0.8762740396908775,B1,0.8762740396908775,0.0,0.0,0.0,1
200300,0.9718839166051778,0.4538334110622688,0.08119520239470235,B1,MEMORY,6,0.7979803041565199,0.8268037676523554,0.8268037676523554,GLOBAL,0.8425123286192242,0.01570856096686879,0.01570856096686879,0.0,1
200301,0.06089219280984903,0.1528829973030701,0.2192439157748992,B1,MEMORY,2,0.8565741778503514,0.8664104922715383,0.8664104922715383,B1,0.8664104922715383,0.0,0.0,0.0,1
200302,0.7871186960929832,0.16012881250342792,0.07169760110834222,B1,MEMORY,1,0.7470235383173902,0.8177087133571693,0.8177087133571693,GLOBAL,0.8411811790168775,0.023472465659708175,0.023472465659708175,0.0,1
200303,0.8969536359156183,0.5780007752370743,0.7483619708421815,B1,MEMORY,3,0.8430201644414927,0.8694182499794038,0.8694182499794038,B1,0.8694182499794038,0.0,0.0,0.0,1
200304,0.3643540801377092,0.10110661386998154,0.2161430028961533,B1,MEMORY,2,0.8497053909886347,0.8525859228144279,0.8525859228144279,B1,0.8525859228144279,0.0,0.0,0.0,1
200305,0.6028971928776227,0.3636615404278467,0.9421320490578293,B1,MEMORY,5,0.8627899640922775,0.8835464297663311,0.8835464297663311,B1,0.8835464297663311,0.0,0.0,0.0,1
200306,0.42812768696411996,0.7255824293505962,0.24870821324037573,B1,MEMORY,4,0.8718598465554506,0.851151949138697,0.851151949138697,LOCAL,0.8706056328527911,0.019453683714094172,0.019453683714094172,0.0,1
200307,0.4422831226877114,0.2835024303596452,0.9979917622694865,B1,MEMORY,5,0.9306472758102683,0.8922172151045342,0.8922172151045342,B1,0.8922172151045342,0.0,0.0,0.0,1
200308,0.7713134312211594,0.14313427323881456,0.717586662377542,B1,MEMORY,8,0.8283559445993431,0.8434491338565141,0.8434491338565141,GLOBAL,0.8591676082706173,0.015718474414103234,0.015718474414103234,0.0,1
200309,0.6984047595703436,0.7742384968522925,0.579396107169023,B1,MEMORY,3,0.8291774971843394,0.882109145304205,0.882109145304205,B1,0.882109145304205,0.0,0.0,0.0,1
200310,0.5025738863827555,0.6582233529475663,0.9328169513611855,B1,MEMORY,0,0.8997705573430445,0.8898607207292626,0.8898607207292626,HYBRID,0.8948532910374231,0.004992570308160471,0.004992570308160471,0.0,1
200311,0.5385621885781957,0.07108459872301354,0.8167050697353898,B1,MEMORY,8,0.8248397543812187,0.860269995601001,0.860269995601001,B1,0.860269995601001,0.0,0.0,0.0,1
200312,0.9161432305271532,0.15256365434465757,0.6227104593639802,B1,MEMORY,8,0.8287429638212275,0.8288220522799596,0.8288220522799596,GLOBAL,0.8924683690228342,0.06364631674287458,0.06364631674287458,0.0,1
200313,0.8429225749681044,0.08033723291074935,0.3097637654459632,B1,MEMORY,1,0.8846067016168605,0.8163837232532501,0.8163837232532501,GLOBAL,0.8755988251893662,0.05921510193611601,0.05921510193611601,0.0,1
200314,0.9024340172258031,0.5916055954300998,0.5932766216199582,B1,MEMORY,3,0.91667779085507,0.8638647911211421,0.8638647911211421,B1,0.8638647911211421,0.0,0.0,0.0,1
200315,0.5532212833767998,0.602540678365453,0.8368556277963062,B1,MEMORY,5,0.890000680059441,0.8945286735127601,0.8945286735127601,B1,0.8945286735127601,0.0,0.0,0.0,1
200316,0.19109699849284179,0.8818306601052782,0.23455776976447573,B1,MEMORY,9,0.7581081197580801,0.8191236178615842,0.8191236178615842,LOCAL,0.9510357449226665,0.13191212706108235,0.13191212706108235,0.0,1
200317,0.9527381035000642,0.09693421280427661,0.11018264014413393,B1,MEMORY,1,0.8756317394162821,0.8009429943501024,0.8009429943501024,GLOBAL,0.8955079120656565,0.09456491771555409,0.09456491771555409,0.0,1
200318,0.5606340759420092,0.5273651742123889,0.9884726343577162,B1,MEMORY,5,0.8599005981478832,0.901877393235939,0.901877393235939,B1,0.901877393235939,0.0,0.0,0.0,1
200319,0.26614647117836276,0.35736974066796523,0.40503968128289725,B1,MEMORY,2,0.8709275128505547,0.8739037256921478,0.8739037256921478,B1,0.8739037256921478,0.0,0.0,0.0,1
200320,0.03008498089250966,0.08399732626861856,0.6006574938962272,B1,MEMORY,7,0.8590274080217875,0.8847133121257604,0.8847133121257604,B1,0.8847133121257604,0.0,0.0,0.0,1
200321,0.9231290452909172,0.5564946330593415,0.48062807083845416,B1,MEMORY,3,0.8675159000083894,0.8548943698550121,0.8548943698550121,B1,0.8548943698550121,0.0,0.0,0.0,1
200322,0.043457242419524755,0.18166181919735525,0.8942841156364612,B1,MEMORY,7,0.8626809628085578,0.8897149984832321,0.8897149984832321,B1,0.8897149984832321,0.0,0.0,0.0,1
200323,0.5686184597686991,0.7563798619703949,0.7794090825711985,B1,MEMORY,3,0.8634962148852403,0.8811554511267122,0.8811554511267122,HYBRID,0.8909013248430454,0.009745873716333175,0.009745873716333175,0.0,1
200324,0.13117508369279607,0.00548676377845414,0.35542336445006584,B1,MEMORY,2,0.868652351363127,0.8691618689848554,0.8691618689848554,B1,0.8691618689848554,0.0,0.0,0.0,1
200325,0.44886779878170757,0.6683787680586546,0.33034898393510137,B1,MEMORY,4,0.8860378971103792,0.8606530818152484,0.8606530818152484,B1,0.8606530818152484,0.0,0.0,0.0,1
200326,0.1645809639620981,0.3841184163047284,0.49570730972780785,B1,MEMORY,7,0.8629769753002074,0.8672652962017019,0.8672652962017019,B1,0.8672652962017019,0.0,0.0,0.0,1
200327,0.5657682344485829,0.9174150993756841,0.7945214570132179,B1,MEMORY,3,0.838592389602387,0.8686491090863606,0.8686491090863606,HYBRID,0.9053126062364993,0.036663497150138724,0.036663497150138724,0.0,1
200328,0.36737832245625257,0.3018754969493288,0.7919743834509115,B1,MEMORY,7,0.8615136735730263,0.8914387492974826,0.8914387492974826,B1,0.8914387492974826,0.0,0.0,0.0,1
200329,0.9931101273519155,0.8012190084977876,0.5532884186709714,B1,MEMORY,3,0.8436447328345045,0.8717802472385087,0.8717802472385087,HYBRID,0.8867762093930358,0.014995962154527143,0.014995962154527143,0.0,1
200330,0.5317999422839489,0.5373955028045522,0.6574031897625077,B1,MEMORY,5,0.9116928998878383,0.890848482748852,0.890848482748852,B1,0.890848482748852,0.0,0.0,0.0,1
200331,0.20181350000386833,0.6545264959380493,0.8258150519278095,B1,MEMORY,0,0.8781664008197438,0.8618155624023779,0.8618155624023779,B1,0.8618155624023779,0.0,0.0,0.0,1
200332,0.8025881169921973,0.21271236751414901,0.6871485525723973,B1,MEMORY,8,0.8146967745658933,0.845295882144652,0.845295882144652,GLOBAL,0.8552533881928794,0.009957506048227427,0.009957506048227427,0.0,1
200333,0.38172802990342336,0.5280880797204098,0.06782031457434312,B1,MEMORY,4,0.8652061421117033,0.8560040085976148,0.8560040085976148,B1,0.8560040085976148,0.0,0.0,0.0,1
200334,0.7624341546234497,0.5790633121330478,0.1047543588685409,B1,MEMORY,6,0.8367017919486254,0.8545205069555095,0.8545205069555095,B1,0.8545205069555095,0.0,0.0,0.0,1
200335,0.9381734283648199,0.24405337306374064,0.48902794384479975,B1,MEMORY,1,0.8438598652966764,0.8290315133297057,0.8290315133297057,GLOBAL,0.8795473899999987,0.050515876670293,0.050515876670293,0.0,1
200336,0.11706425575289825,0.3640602075372057,0.8931231559194617,B1,MEMORY,7,0.8702897175256793,0.8809652500940339,0.8809652500940339,B1,0.8809652500940339,0.0,0.0,0.0,1
200337,0.7229095014094103,0.1914247342215687,0.18354350616378423,B1,MEMORY,1,0.8922035949466193,0.829822958871524,0.829822958871524,B1,0.829822958871524,0.0,0.0,0.0,1
200338,0.07863674887417227,0.8475039577192569,0.8935639738684522,B1,MEMORY,0,0.9214888632350728,0.8392331822471314,0.8392331822471314,LOCAL,0.9334329769664006,0.0941997947192692,0.0941997947192692,0.0,1
200339,0.49500474677542117,0.8399031401932012,0.9088365336181551,B1,MEMORY,0,0.8886321932290575,0.8737615898713038,0.8737615898713038,HYBRID,0.9057531099271768,0.031991520055873024,0.031991520055873024,0.0,1
200340,0.525227418665127,0.5475216615784618,0.3003986612065658,B1,MEMORY,4,0.9030087928229399,0.8752324070151959,0.8752324070151959,B1,0.8752324070151959,0.0,0.0,0.0,1
200341,0.11002482698317362,0.9041270036592982,0.2538353284849786,B1,MEMORY,9,0.8240047828553103,0.8116252390053091,0.8116252390053091,LOCAL,0.9675438721150383,0.1559186331097292,0.1559186331097292,0.0,1
200342,0.1595079564867864,0.4297988400815269,0.5809893085997306,B1,MEMORY,7,0.9049174410361922,0.86661630165641,0.86661630165641,B1,0.86661630165641,0.0,0.0,0.0,1
200343,0.0817187902357649,0.7062495576221665,0.11672135968519082,B1,MEMORY,9,0.7708406093897322,0.8197063929964955,0.8197063929964955,LOCAL,0.9097544583964675,0.09004806539997201,0.09004806539997201,0.0,1
200344,0.6506570776440201,0.3123480378722945,0.19089442876469187,B1,MEMORY,1,0.8141904375524888,0.8455710539688497,0.8455710539688497,B1,0.8455710539688497,0.0,0.0,0.0,1
200345,0.42962207386137197,0.384631888447621,0.3352386095141737,B1,MEMORY,2,0.8585133850480374,0.874810329547467,0.874810329547467,B1,0.874810329547467,0.0,0.0,0.0,1
200346,0.9720023523210628,0.62299942958126,0.7070838121101815,B1,MEMORY,3,0.9041555392209023,0.8653631186652231,0.8653631186652231,HYBRID,0.8700098963230525,0.004646777657829393,0.004646777657829393,0.0,1
200347,0.2219750999256438,0.9919462592555327,0.07558356591775173,B1,MEMORY,9,0.7958436416966358,0.8064256498903191,0.8064256498903191,LOCAL,0.9884377465857161,0.18201209669539709,0.18201209669539709,0.0,1
200348,0.8330070070257463,0.3203984468759976,0.6134893531486024,B1,MEMORY,5,0.85209339833015,0.8485308893139643,0.8485308893139643,B1,0.8485308893139643,0.0,0.0,0.0,1
200349,0.3790754073728859,0.989744688402398,0.8653809695467295,B1,MEMORY,0,0.793257129322869,0.8507616962995083,0.8507616962995083,LOCAL,0.9451652692016432,0.09440357290213497,0.09440357290213497,0.0,1
200350,0.07013556299774193,0.38799054720297,0.12473685085060926,B1,MEMORY,2,0.8651739254095826,0.8445610752976062,0.8445610752976062,B1,0.8445610752976062,0.0,0.0,0.0,1
200351,0.36450734293719256,0.0056616551547437055,0.22520240968175742,B1,MEMORY,2,0.9404992387331519,0.8453004413646744,0.8453004413646744,B1,0.8453004413646744,0.0,0.0,0.0,1
200352,0.10734463547739304,0.06690017561191375,0.34465450835907463,B1,MEMORY,2,0.9176580142891884,0.8755506235451247,0.8755506235451247,B1,0.8755506235451247,0.0,0.0,0.0,1
200353,0.8056330796493253,0.690834663450409,0.8242286949610906,B1,MEMORY,3,0.9071781475852753,0.8887852745025303,0.8887852745025303,HYBRID,0.9009617144924263,0.012176439989896037,0.012176439989896037,0.0,1
200354,0.7773783684224637,0.9106770203806132,0.9338801469987953,B1,MEMORY,3,0.8922109429537465,0.8916913137232999,0.8916913137232999,HYBRID,0.9426576161125508,0.05096630238925093,0.05096630238925093,0.0,1
200355,0.44385619284573763,0.7528950778842816,0.06012259680087928,B1,MEMORY,4,0.8889550340050496,0.8426817930689517,0.8426817930689517,LOCAL,0.8833889546562981,0.04070716158734633,0.04070716158734633,0.0,1
200356,0.20701186745784217,0.43318801457354883,0.1623918896687151,B1,MEMORY,2,0.8935450716296708,0.8534015838174921,0.8534015838174921,B1,0.8534015838174921,0.0,0.0,0.0,1
200357,0.6540321890586728,0.36314491057240117,0.3537992030385054,B1,MEMORY,1,0.9521481902930506,0.8558809858426385,0.8558809858426385,B1,0.8558809858426385,0.0,0.0,0.0,1
200358,0.6659982220779623,0.18330251680263487,0.9178491698927672,B1,MEMORY,8,0.8635562087342743,0.8630983103736846,0.8630983103736846,B1,0.8630983103736846,0.0,0.0,0.0,1
200359,0.5206880952314784,0.4426541263004651,0.24583500660206048,B1,MEMORY,4,0.8662003976065891,0.8685906827496014,0.8685906827496014,B1,0.8685906827496014,0.0,0.0,0.0,1
200360,0.7149397481014678,0.8310227440378516,0.4944324641098441,B1,MEMORY,3,0.8895237733034923,0.8754906588894832,0.8754906588894832,HYBRID,0.8773076900263562,0.0018170311368730374,0.0018170311368730374,0.0,1
200361,0.8707259113754389,0.09176135426355925,0.7360618732970234,B1,MEMORY,8,0.7375817781854833,0.8321253103629306,0.8321253103629306,GLOBAL,0.8937887764743553,0.0616634661114247,0.0616634661114247,0.0,1
200362,0.08311164567214846,0.7906127703845517,0.7151361240189861,B1,MEMORY,0,0.8433946134790199,0.8370053549837673,0.8370053549837673,LOCAL,0.9194747330256747,0.08246937804190746,0.08246937804190746,0.0,1
200363,0.5440105472997476,0.010882898341736058,0.5850468781682003,B1,MEMORY,5,0.8165226229919144,0.8457516632100871,0.8457516632100871,B1,0.8457516632100871,0.0,0.0,0.0,1
200364,0.769554048637164,0.796155269415165,0.5124296456392826,B1,MEMORY,3,0.924131866428309,0.8833690881633312,0.8833690881633312,B1,0.8833690881633312,0.0,0.0,0.0,1
200365,0.3769041030366004,0.9501924715630985,0.6420158916850899,B1,MEMORY,0,0.8296610579413852,0.8448175661852838,0.8448175661852838,LOCAL,0.9390745465008777,0.09425698031559393,0.09425698031559393,0.0,1
200366,0.57952738067021,0.9972884339781783,0.5935237173000146,B1,MEMORY,3,0.8708437380916834,0.8553200644273632,0.8553200644273632,LOCAL,0.9317561860133732,0.07643612158600999,0.07643612158600999,0.0,1
200367,0.5261899640830814,0.2610910941122314,0.6682501784459834,B1,MEMORY,5,0.947045023075646,0.8705220975401714,0.8705220975401714,B1,0.8705220975401714,0.0,0.0,0.0,1
200368,0.8295237552021424,0.5156360221610157,0.2750311568380286,B1,MEMORY,6,0.8178813206031934,0.850890227630231,0.850890227630231,B1,0.850890227630231,0.0,0.0,0.0,1
200369,0.6854855331068114,0.7428336254885854,0.4760321342863032,B1,MEMORY,3,0.859651382047754,0.8794534379809102,0.8794534379809102,B1,0.8794534379809102,0.0,0.0,0.0,1
200370,0.1618965165949967,0.6547211582477168,0.8172888674840989,B1,MEMORY,0,0.8603231915016631,0.8582655833671463,0.8582655833671463,LOCAL,0.8621117342058241,0.0038461508386777865,0.0038461508386777865,0.0,1
200371,0.12810838119268397,0.12718186244805052,0.04660056236133914,B1,MEMORY,2,0.8683031390019802,0.866789900994883,0.866789900994883,B1,0.866789900994883,0.0,0.0,0.0,1
200372,0.9744881910928411,0.8659917358629274,0.9152339553624912,B1,MEMORY,3,0.7989253138059712,0.8929296417961066,0.8929296417961066,HYBRID,0.9435366579942275,0.05060701619812091,0.05060701619812091,0.0,1
200373,0.4784273931617853,0.48841682948976783,0.7161623915770202,B1,MEMORY,5,0.899728641647793,0.8928473407568422,0.8928473407568422,B1,0.8928473407568422,0.0,0.0,0.0,1
200374,0.48224825415080186,0.8148124320357998,0.22233815977672322,B1,MEMORY,4,0.8727928728739262,0.8472883921602691,0.8472883921602691,LOCAL,0.894348167280416,0.04705977512014692,0.04705977512014692,0.0,1
200375,0.7009435258085214,0.7189196132008688,0.1290712950317351,B1,MEMORY,6,0.8908209594143047,0.8687247648098816,0.8687247648098816,B1,0.8687247648098816,0.0,0.0,0.0,1
200376,0.3948947799493763,0.9702058513286692,0.04729029996408807,B1,MEMORY,4,0.768713535156282,0.8208667262882201,0.8208667262882201,LOCAL,0.961361848345613,0.1404951220573929,0.1404951220573929,0.0,1
200377,0.7928406795918935,0.8839328322510058,0.6690743146525493,B1,MEMORY,3,0.93052387432341,0.884475600373373,0.884475600373373,HYBRID,0.9102876122975758,0.025812011924202793,0.025812011924202793,0.0,1
200378,0.8680796482114201,0.883558312486615,0.619377838452677,B1,MEMORY,3,0.8918991103871939,0.8885368203960916,0.8885368203960916,HYBRID,0.9118179704343926,0.023281150038301,0.023281150038301,0.0,1
200379,0.5738308364035046,0.9928672288229495,0.684847384328765,B1,MEMORY,3,0.8220388884880794,0.858870983979595,0.858870983979595,LOCAL,0.92824106361329,0.0693700796336949,0.0693700796336949,0.0,1
200380,0.5203373936028258,0.38949348464692135,0.2620489668915702,B1,MEMORY,1,0.8193699757234396,0.8650144459591905,0.8650144459591905,B1,0.8650144459591905,0.0,0.0,0.0,1
200381,0.07066911992012859,0.9499694937948738,0.13642426425919085,B1,MEMORY,9,0.8283036767473606,0.8001129406603881,0.8001129406603881,LOCAL,0.9909169106341174,0.19080396997372928,0.19080396997372928,0.0,1
200382,0.2720491961547993,0.6176309335105691,0.4617101941416737,B1,MEMORY,9,0.7946999549130904,0.8558218687772053,0.8558218687772053,B1,0.8558218687772053,0.0,0.0,0.0,1
200383,0.03972623640904238,0.9291132748905532,0.5934806365269679,B1,MEMORY,9,0.8430872421346705,0.8175882623825579,0.8175882623825579,LOCAL,0.9740358132489885,0.15644755086643058,0.15644755086643058,0.0,1
200384,0.5488594628817963,0.05881832043227264,0.45510070179011175,B1,MEMORY,1,0.80696657826502,0.8440007366756426,0.8440007366756426,B1,0.8440007366756426,0.0,0.0,0.0,1
200385,0.6957507751236471,0.49207981404334444,0.43247746405233467,B1,MEMORY,1,0.8511002945290113,0.8660054216756693,0.8660054216756693,B1,0.8660054216756693,0.0,0.0,0.0,1
200386,0.5776230987030456,0.9032955967615233,0.1149135466928013,B1,MEMORY,4,0.860318017160138,0.8435427420230339,0.8435427420230339,LOCAL,0.9153253686861531,0.07178262666311919,0.07178262666311919,0.0,1
200387,0.4067904774348191,0.4512585197896718,0.9958487215642008,B1,MEMORY,5,0.8571764097896897,0.9012765054741799,0.9012765054741799,B1,0.9012765054741799,0.0,0.0,0.0,1
200388,0.16152289338566495,0.45197938618375344,0.762153114055573,B1,MEMORY,7,0.8359739256238135,0.8722496051383758,0.8722496051383758,B1,0.8722496051383758,0.0,0.0,0.0,1
200389,0.9693542825678098,0.9628514004852319,0.828824010993507,B1,MEMORY,3,0.8863288161111736,0.897632729873134,0.897632729873134,HYBRID,0.952642075764911,0.05500934589177697,0.05500934589177697,0.0,1
200390,0.25475236431073045,0.9837450171029304,0.7181278096990584,B1,MEMORY,0,0.8348153882101623,0.8354057001645864,0.8354057001645864,LOCAL,0.9625217376357078,0.12711603747112143,0.12711603747112143,0.0,1
200391,0.0951857672692834,0.6355115902751637,0.6506853185912067,B1,MEMORY,0,0.8123767994054848,0.8478013469031779,0.8478013469031779,LOCAL,0.8687759731607538,0.020974626257575957,0.020974626257575957,0.0,1
200392,0.6988031095559035,0.6552303086437997,0.08503297606425775,B1,MEMORY,6,0.9377291589330842,0.8649154949696021,0.8649154949696021,B1,0.8649154949696021,0.0,0.0,0.0,1
200393,0.2711579665292918,0.9367558166188507,0.8762296946437693,B1,MEMORY,0,0.8202867548056891,0.8468013597785861,0.8468013597785861,LOCAL,0.9403035726613926,0.09350221288280658,0.09350221288280658,0.0,1
200394,0.8941932265000448,0.7674181993064448,0.04997907050818229,B1,MEMORY,6,0.8411441718316022,0.8568571606448393,0.8568571606448393,B1,0.8568571606448393,0.0,0.0,0.0,1
200395,0.023273607646203343,0.40336220537297796,0.19283448250170943,B1,MEMORY,2,0.8123364673610379,0.8423062914819264,0.8423062914819264,B1,0.8423062914819264,0.0,0.0,0.0,1
200396,0.2626816661835728,0.7192568212861922,0.753576708662281,B1,MEMORY,0,0.8355386047466915,0.8586170559382817,0.8586170559382817,LOCAL,0.8732256498225464,0.014608593884264609,0.014608593884264609,0.0,1
200397,0.10964236511813008,0.32891970488626043,0.03882718780689698,B1,MEMORY,2,0.8286702844464061,0.8490109003308255,0.8490109003308255,B1,0.8490109003308255,0.0,0.0,0.0,1
200398,0.31926510385289997,0.17743415827037357,0.8598174821285832,B1,MEMORY,7,0.8655118058512717,0.8880462236385412,0.8880462236385412,B1,0.8880462236385412,0.0,0.0,0.0,1
200399,0.9642287648399577,0.15318319016761595,0.967940318196538,B1,MEMORY,8,0.8699093007650414,0.8388339667540743,0.8388339667540743,GLOBAL,0.9152283779774666,0.0763944112233923,0.0763944112233923,0.0,1
